-538.9486007,33.55394882,-10.76058533,-8.637842336,-13.72894148,-7.05152398,-9.757835342,-15.13241831,-12.74924255,-3.367839417,-7.404185352,-9.013200198,-8.173452386,-4.791420848,-10.59482204,-6.809615295,-4.882784102,1.719459454,-2.292049651,4.084388953,186.0081872,52.81259739,30.16710816,24.94060084,22.96278953,20.93279536,16.01881386,16.44997401,13.43427495,11.1700814,10.68389601,11.33439565,9.697769956,9.738704197,11.22889654,12.11389015,14.67470057,16.95656356,14.26856144,14.72836072,female_disgust
-649.1407287,32.9575749,-17.10845924,5.332816879,-7.229074753,-7.368628051,-9.736570815,-15.52597325,-5.944024022,-4.740702448,-7.001633807,-2.72625443,-5.619786561,-1.729290843,-6.246312886,-6.677430534,-7.054871778,-5.643629421,-4.714187936,-4.058752129,180.9774801,52.09224729,27.15574958,14.88014306,17.287522,14.62789581,14.01936421,18.71941109,10.67206632,11.03849243,11.74389435,10.01752778,12.66938833,7.449467334,8.381501379,8.16886794,8.746743669,9.590572086,7.178039195,10.61849928,female_surprised
-584.3545219,39.07051836,-14.29756216,3.543248701,-8.115713613,-10.24985606,-8.395580108,-12.22107341,-8.21316509,-5.873601098,-6.145703541,-5.244212029,-6.232538971,-2.671635335,-7.810438474,-6.082707681,-2.998448755,1.533024937,1.806219305,1.889202235,193.7934534,53.66804565,28.68829142,20.3348642,18.64864956,17.33549956,17.25301703,14.5428476,10.20405839,10.30143248,11.18494499,9.149408841,12.63717577,9.474825125,11.73440323,10.8974179,10.70415524,12.40965971,14.81991128,12.34589472,female_surprised
-697.4158737,34.77468902,-10.43095991,2.673306082,-5.548875278,-3.296961394,-10.51680924,-13.51978967,-5.725957068,-3.548804568,-6.447416622,-4.288626993,-3.906439766,-2.111985376,-6.077854676,-5.602904451,-6.086851514,-3.422898343,-4.666268454,-3.417585763,201.5068815,52.84213961,25.35645455,21.56960254,17.73134664,8.414792751,13.21928865,17.01641906,9.567666373,10.77443772,9.495941728,8.354864579,9.85906416,8.707649473,8.801698392,7.623036398,7.103078877,7.691471891,8.116834531,7.977417186,female_surprised
-680.2558277,37.74749677,-15.26036097,4.775905911,-9.351580552,-7.177604039,-10.2567519,-16.07395886,-2.68547262,-6.322605207,-5.263759247,-3.732009934,-1.273356598,2.337330621,-1.521846484,-2.86281465,-3.864356008,-2.860845884,-3.49277836,-2.800400314,195.8272287,55.12528355,28.09278268,22.01003629,19.48294042,14.84989378,14.22774096,19.62138782,8.697552668,12.60798266,11.89533799,9.696597037,10.28919907,9.588133229,9.106925964,8.46646273,7.281923258,7.712088977,6.514463881,6.07404187,female_surprised
-491.7299281,33.99401857,-23.35136942,1.769174856,-14.91418383,-12.74946987,-10.21645072,-15.83279865,-8.848054483,-4.849684731,-10.58594208,-4.210461658,-4.374821423,2.500861284,-4.230061785,-3.048141187,0.987776837,1.519642589,-1.013587727,-1.025432439,183.9013066,46.96291166,28.50464018,24.14942825,23.34075701,21.24731777,17.5092668,15.84744719,13.38972579,12.43704818,13.39001258,9.425072352,14.24785915,13.69093752,14.24402278,13.58223086,13.11388862,10.76972041,10.76159532,9.696724696,female_surprised
-661.8563088,39.9790405,-16.93297234,1.838397423,-11.51273011,-8.789363324,-9.888384983,-15.94794218,-8.58612541,-6.922104868,-7.790594562,-5.397635192,-7.011503087,-2.546893219,-5.294141973,-5.079828224,-4.559624214,-5.121915921,-3.543135708,-3.237346628,195.3936179,51.41960764,30.08911121,22.36851511,18.76584923,14.87459147,14.32457802,17.62921776,10.39410145,12.17819239,13.18866494,9.29820823,11.65739402,11.32217645,10.13304227,10.0514209,7.756984445,10.24243028,9.135231581,9.499838545,female_surprised
-497.3387131,33.35760108,-26.3319502,3.428728976,-9.499665865,-9.029739767,-9.839877867,-21.68869544,-13.82578435,-3.121760925,-13.80182478,-6.079853349,-6.923748621,-1.920029426,-9.122123537,-6.457547128,-1.745026508,3.037725966,1.307781084,2.85547159,187.5942822,45.94312515,31.03043999,21.97917475,20.99755308,19.97081813,17.59541705,17.88847075,13.11851007,13.8813523,12.16589572,10.68007712,15.09617557,9.702079424,12.46142617,13.29241662,13.68758499,14.13329166,12.38915429,13.82021079,female_surprised
-598.021827,33.56837456,-17.87094999,4.204921225,-7.274390294,-6.408442437,-11.0385865,-17.07954535,-4.595130989,-3.562742202,-9.083626439,-4.814189237,-6.302176613,-3.262460028,-9.64309037,-7.568664237,-8.190575367,-4.87860204,-6.659996753,-4.180012728,195.8726519,49.3474504,30.70525256,19.59899841,18.65667455,17.71993144,14.91919193,16.71677305,7.506487406,10.1634226,11.10074168,9.213499679,13.31683607,7.549740107,9.66461528,9.332605788,9.840738607,9.154213785,9.781843311,9.292053201,female_surprised
-593.6921786,66.01612633,3.537091689,13.3019641,8.731568577,-5.703422054,3.174863418,-3.922184025,-9.186675705,-0.027222679,-0.879788438,-3.754386497,-1.044609612,2.080260943,-2.529024766,-1.679427307,-3.109143006,-0.230661827,-1.051352752,-0.647632035,164.9729089,70.79602888,23.4646168,22.33196605,16.89326958,20.24330274,10.95501916,13.29665953,16.85644852,10.31977907,10.28983831,10.7414867,6.331941518,4.778943902,7.741691637,6.807701211,7.249291746,4.496280121,5.556717652,5.801672297,male_neutral
-598.3496951,70.24400526,8.876152052,16.94970368,8.628271896,-2.792028283,3.885570699,-4.684643343,-8.017392146,1.051201514,0.572896422,-2.047773998,-0.011678723,3.233716208,-1.222853887,-0.1679216,-1.930460212,0.821716896,0.331319074,-0.58324265,153.1778337,72.35475985,23.60245454,21.14100417,16.63081543,18.76424038,12.00114182,14.19783006,15.31950443,9.538469914,11.06833488,10.04818384,7.19193102,5.699132988,7.680855361,6.675959708,7.578933122,5.296666661,5.004752809,6.163973632,male_neutral
-608.8889209,69.63716666,3.554750521,13.89252457,8.201989749,-2.23372506,2.007861099,-6.408333298,-10.40837876,-0.435316497,0.105930619,-2.7959371,-3.397641183,1.992618805,-1.477770967,-0.405050849,-0.718138171,1.213974602,-1.08981909,-1.226311938,186.9068808,77.18497716,25.45426348,19.12873187,14.7926512,18.90143066,10.71675956,14.73306799,15.8719749,9.845150607,10.25587044,8.829321535,7.93353988,6.183274057,6.574388514,6.276929993,6.55085653,5.201947298,5.192024933,6.618109312,male_neutral
-611.755604,67.97781591,3.121809472,13.14645893,10.35546309,-0.370948803,0.218376763,-7.051205488,-9.236592188,0.827084514,-0.69798709,-2.262971708,-1.047294245,2.08327932,-1.703541575,-1.518317849,-3.450430311,0.546471977,-1.478653306,-1.477553002,170.0405861,75.45370063,22.99724227,21.74387253,15.26427572,18.76063387,10.55043244,15.80866425,14.90197046,9.623775967,11.05690467,7.84494664,6.758288442,5.526883736,6.890413174,6.033830411,6.706305082,5.145226072,5.441333364,5.815016898,male_neutral
-635.7774996,78.45759567,10.10754433,17.28938365,11.98771959,-0.756124021,1.98482061,-5.416731033,-5.658000555,1.153625326,2.433179039,-0.991591945,0.464479545,4.255533082,-1.026182916,-1.204889956,-3.023007782,1.115757347,-1.656557135,-1.095984735,158.248772,68.82501162,22.11700039,22.6412235,18.79475475,18.45737516,15.11559843,14.20505673,11.11824106,10.90480647,11.32578123,9.52079149,8.35546171,7.655985323,8.608374726,7.408933486,8.354194638,5.146777137,6.241962156,5.478411562,male_calm
-610.128813,78.06322607,4.134747099,15.17099373,11.70809986,-5.5238724,0.91871496,-6.096364715,-7.619123677,0.766855547,0.155506627,-2.539271024,0.558620708,4.220088308,-2.959686378,-1.045182501,-2.758807313,1.638972378,-1.893382007,-1.093616034,160.1249569,71.09563331,22.63246383,22.95113347,18.27442475,18.41071731,13.79782266,13.58863694,13.37863279,10.97905769,11.38103409,10.062797,8.106019111,5.762098359,7.446955231,7.183633235,8.731434784,4.762637769,6.584672371,6.093467023,male_calm
-643.5330508,78.1507558,16.90130208,21.41245736,15.28475777,3.58502643,5.710732727,-4.190635386,-3.218568231,2.500638385,2.438283023,1.394490002,2.93196837,5.546445238,1.552406714,1.518435028,-1.098093008,2.998606051,-0.235134101,-0.341378521,177.2861936,69.78271614,19.01296541,23.33114377,15.53440098,20.02037256,12.92892006,15.94047876,13.70516091,11.07522428,11.21623312,7.930271047,9.27344807,7.514858961,6.280621597,6.572685238,8.240458213,5.046457922,6.618731463,6.117441104,male_calm
-628.7266376,79.22162173,11.43217784,21.24049568,16.22555421,2.304993175,0.224506349,-5.040204733,-3.403651357,3.240205541,1.801082304,-1.296050359,1.757937161,5.058969841,-0.292347658,0.462585522,-2.482116075,1.865083477,-0.165023013,-0.681579121,165.4144434,67.51793562,22.87275822,24.44126091,15.35371887,19.39316017,13.84905483,14.77760277,12.89079353,12.03506615,13.67539115,8.693055859,9.080150001,7.899097615,7.453128898,6.442858618,8.577784147,5.523336842,7.276388053,7.254959646,male_calm
-613.5518684,72.01609116,3.386075245,21.46520788,11.21953082,-0.142015226,0.702609319,-6.114628335,-3.994163153,2.389399144,2.733584803,-1.288753629,1.276979896,5.249550448,-2.00770764,0.147395099,-1.929284813,1.696068342,1.206343986,-0.031183651,162.4759014,58.92153809,25.67654133,20.73743587,17.56587479,15.69345965,14.63432162,15.08724285,11.35677557,11.40951309,11.48440511,8.549452819,8.871823203,7.165291926,8.166739087,7.302216516,8.25359589,5.250282698,6.516155367,5.211697908,male_calm
-593.8131291,74.64755392,-2.230902219,20.61366745,9.489941767,-2.406954035,-0.869357752,-9.098176042,-7.902530454,2.107532399,1.044989038,-3.607565602,-0.572835655,3.089672786,-3.180239517,-1.288983902,-3.838446318,0.947518907,-0.997649137,-0.974759854,138.494663,68.31718358,27.31608932,23.56260454,18.26487192,17.96070058,15.64493551,14.06235695,11.86627718,11.64323442,12.77319933,10.8559243,8.472317472,7.581832951,7.558303193,6.173495777,8.0688845,6.469698171,6.040094534,5.709265156,male_calm
-590.8967281,70.54929011,0.928945996,18.40241852,13.59669026,-4.25018884,1.864496981,-8.275170948,-8.25434806,2.182887239,-0.008350501,-2.55901741,1.134888314,4.354586349,-1.463973476,-0.585691626,-2.748902494,1.886119275,-1.177433756,-2.056136169,153.5418078,70.0456242,24.86217104,24.41851353,15.70666299,20.77337965,14.03934086,14.38447554,12.18779617,12.26227824,13.37306264,8.598786188,8.031748313,7.280882678,7.292996004,6.679593967,8.8550475,5.613664369,6.465337918,6.27875247,male_calm
-608.3455044,77.51806431,-2.276158325,19.33283479,12.24311921,-0.615474516,-2.527272324,-9.600390748,-6.749367921,1.051323465,-1.571194172,-2.072416572,-0.205256702,4.25039548,-1.066662213,-0.200267275,-2.88264657,1.290314397,-1.525890618,-2.099248831,164.9231352,68.3581982,28.61714666,23.74786006,15.18185177,18.42666322,14.82126023,16.18442258,11.14604744,10.46094345,11.87316442,8.444401826,8.675304548,7.169211921,7.479772703,6.376559034,9.689420652,5.549694761,6.044357954,6.148789455,male_calm
-577.5464261,63.01758234,-3.433150629,13.54426469,7.672129248,-6.046518807,-1.676843698,-5.86499905,-9.784012951,1.118023827,-2.897115181,-4.474104673,-0.349794848,-0.502950414,-4.369484267,-3.357691521,-3.89259647,-0.693539302,-1.989290331,-2.893796616,169.7154118,72.62166052,24.05735972,21.74222528,18.03003123,19.97322381,12.94418703,13.5084909,15.71027785,8.420739351,13.74733871,10.60051489,6.20214476,7.375814715,8.525616638,7.3984397,6.854646299,4.619969605,5.511698712,5.4711188,male_happy
-571.8713262,65.70496256,-7.286303116,15.2704075,12.4907248,-6.525452855,-0.76474017,-3.991628531,-10.69027297,2.58500711,-1.492929732,-4.907425356,0.423276765,1.290904108,-3.171604198,-2.236238901,-3.85586685,-1.097838087,-1.647049865,-1.892821424,178.5978961,71.13672333,28.95145679,21.17021129,19.95468825,20.70492157,13.01815292,11.95666838,17.82501864,9.93911512,13.05639313,10.11835121,6.686814774,7.664273983,7.949592564,7.894311153,8.40350419,5.354253098,6.247289903,5.493785668,male_happy
-549.8592177,65.72301829,-11.08927163,17.55869761,8.731522616,-6.949157006,-3.788696167,-9.358237519,-11.49309944,1.053613454,-4.647494205,-5.840084749,0.002659792,1.302188132,-3.773800227,-3.253079337,-5.958414284,-0.098201149,-2.082839178,-3.863578121,182.3695706,74.09639851,32.76891359,22.68346036,16.11277128,23.60523498,14.77359646,14.99588718,17.77521217,10.11648316,13.94646932,9.597217907,7.707788932,7.658039786,8.486646717,7.421900311,9.071941066,6.111035428,5.300104731,5.643405359,male_happy
-578.9828989,65.7749698,-7.355490035,13.13026843,6.776962905,-3.427483937,-5.506578515,-9.06494479,-9.679612043,0.203296439,-3.247007818,-4.924367785,-1.3723751,0.422475609,-3.328187701,-3.391786338,-5.335817763,-0.959569522,-3.370538234,-4.299756522,186.069424,76.81233812,27.79628798,23.29643242,14.97072513,22.11380805,14.37061443,15.08360241,17.11707897,12.09175769,14.43726474,9.618165872,7.977786147,8.612034492,7.996447041,7.912496698,9.357986972,5.156646346,6.393793553,6.452418955,male_happy
-479.6309837,55.52918152,-17.12966999,12.49887663,3.979199977,-11.66501616,-4.453800624,-5.160527492,-15.59091452,-0.783121571,-4.503934086,-9.388235615,-0.703402929,-4.146589841,-5.186460753,-3.283744542,-5.880499947,-3.785619761,-3.709895763,-4.383982764,181.8053412,66.54962245,32.38920027,25.07456954,15.39106123,23.3929386,15.34112876,13.56868524,20.89411196,9.985460129,12.49294107,13.6105932,7.83427603,9.430173166,9.558135355,6.168947248,8.789807354,7.232248141,5.347635174,6.836072801,male_happy
-488.9982954,51.74619207,-16.46361536,10.48349182,6.636258606,-10.7029688,-3.920530051,-3.986176176,-16.65065317,-0.274677852,-4.562528838,-8.730306174,-1.694872213,-3.424500818,-6.42057168,-3.764863864,-6.72795365,-4.451135993,-2.959261406,-4.478475203,182.64284,63.54113246,29.66693093,24.85643329,17.12088215,22.14371148,15.52972107,14.13614646,22.49804767,10.99778982,12.75079008,13.86312751,8.589029426,8.033540758,9.686940933,6.671674416,8.83148682,6.795052952,5.208104015,6.560797015,male_happy
-501.6053126,60.88571071,-11.46204345,10.24871137,5.455497182,-9.516594013,-6.717180673,-7.094858696,-14.21901921,1.02166293,-5.013864979,-7.416548301,-0.986043166,-3.64959593,-3.729613914,-3.293842952,-6.898597082,-1.789661473,-2.908130965,-3.80944576,179.2397246,73.41120372,30.71101258,20.64507411,14.71784891,25.42702891,14.55023456,16.53845991,22.02919689,8.823711888,11.82412668,11.68754508,7.172729669,9.982415468,7.852819567,6.587841795,9.928978305,5.842921001,5.670513031,6.786612214,male_happy
-456.441033,52.88392869,-15.37421524,10.46562071,1.914247607,-10.89298823,-6.366021549,-6.216288209,-16.64087383,-1.568613296,-4.925706004,-9.110570279,-1.208888462,-3.283835173,-5.805864078,-4.142670501,-7.478456881,-3.973094832,-3.339024736,-5.628659958,162.5173678,68.73922338,32.59727432,21.43337507,16.12783121,24.73049909,13.85087728,14.15044767,22.19607917,11.68134808,12.5298821,12.8612047,9.157466765,10.02338533,8.603625367,6.962172721,10.45299873,8.586759755,5.397385268,7.1241107,male_happy
-649.6775578,67.50334175,5.612770822,19.23862567,9.063313545,-3.00309772,4.681092835,-7.426737079,-8.56347474,-2.493836877,-1.25096081,-5.839139869,-1.748693341,-1.292665788,-1.86784892,-1.204720849,-5.457264749,0.547772785,-2.503304778,-0.294856161,180.4368272,71.86336006,24.54750263,23.52042928,18.54696139,19.37649341,11.69064035,16.57995706,13.69800105,8.635871999,11.94271082,10.52902264,6.589516484,6.894052606,6.019552616,7.112774208,9.132666675,4.886223813,6.34138375,5.120947068,male_sad
-653.9844702,71.70597686,6.435432874,21.00045109,7.790916673,-1.934237176,5.560188862,-6.653372142,-5.330331771,-2.149142562,-2.414767324,-3.792788686,-1.465460809,-0.661292819,-1.333326148,-1.344389977,-6.067492761,0.275396003,-2.591489643,-1.044127529,176.5211733,69.56479691,20.76959089,22.43762511,15.71964993,17.70816875,12.954606,15.31679935,11.74179653,11.49559255,11.59270127,9.667596428,7.648333794,7.316128534,5.588841581,7.403780431,8.867738667,5.356012378,6.185853185,5.45022118,male_sad
-616.1805113,64.31640154,4.449715165,18.7596632,6.735040546,-0.800784946,3.710835758,-9.037589425,-7.536515937,1.055144479,-0.090238911,-3.340587841,-1.60115139,0.032193502,-2.004662877,-3.057065431,-6.64350945,1.737740637,0.172643379,-0.954410304,173.7157826,70.96471182,24.42820521,21.88109948,16.90349877,17.90354967,13.39279506,16.13481156,12.82408686,8.13197212,11.97848023,9.251005514,6.592295681,5.876346176,6.528124165,8.25546328,8.656329812,5.314105182,4.936611748,4.251071012,male_sad
-636.1131934,65.58609563,1.950988991,19.16651521,9.090582569,-1.000391799,4.661417729,-6.833121431,-8.408105259,-0.858965947,-1.184232209,-4.623499785,-0.865268084,-0.709988681,-1.566482739,-0.221532451,-5.417963552,1.955064109,-0.347162532,-0.392602669,188.9051603,71.82633127,24.44995956,22.0024677,16.76136098,20.2107451,12.964059,16.31852418,14.13323043,7.695093316,11.78912186,9.667840344,7.15471875,6.639647523,6.496856755,6.288120746,8.807277024,5.839649494,5.33078336,5.199595035,male_sad
-513.4573931,63.677277,-17.29647474,12.83542541,10.85031099,-9.20881653,-16.45821404,-2.208067868,-23.1312395,-7.17797607,0.062152547,-13.52588342,-5.803047074,0.022405811,-7.479850222,-0.023271616,-6.279745348,-2.12622635,-0.997065249,-4.927775909,185.5659372,66.63462806,33.06592795,21.76732153,21.7381841,18.66462492,19.02569308,13.0222975,25.00004967,10.33771372,9.249268088,15.01179285,10.77183233,7.696999539,10.8965516,8.222866829,9.833998771,8.326889737,6.874031881,7.680242698,male_sad
-521.3792657,61.42848263,-14.00923452,11.89959074,11.30920518,-8.646041238,-16.22374008,-5.089361295,-23.0313871,-4.900484457,1.553016535,-14.11393021,-4.314587515,-1.568049167,-7.63059572,-0.817366324,-6.289971466,-2.123025105,-0.388125424,-4.433269721,179.1300144,62.19518781,31.78934615,19.92874264,19.38419586,19.39119875,19.8590234,14.1388873,24.94240608,9.383997867,10.47030717,15.34820506,11.12731584,8.384697523,10.28649233,8.511002109,8.900071961,8.604168092,8.190656921,7.181475537,male_sad
-535.3851131,61.20441028,-9.717643433,14.63014305,12.9334266,-10.82263701,-6.594740071,-8.083394311,-20.01694262,-1.244189888,-3.128510205,-10.09752916,-3.693616109,-3.149320231,-4.494160308,-2.126070409,-5.895673645,-0.261916967,-2.170407919,-1.342858515,164.858079,71.86658903,33.67996843,23.19372099,18.91217527,25.88335791,14.36915147,13.28974625,22.6642547,8.735926047,12.13838827,12.01916399,8.614021869,10.00780237,8.082234968,6.786522771,8.946137739,5.960487461,7.873490857,5.845374338,male_sad
-555.4346494,65.47050883,-10.8793596,15.26219703,13.87688815,-7.453073963,-8.546370329,-4.114169364,-19.09881705,-1.260826554,-0.999202765,-9.924916762,-2.794109653,-1.133896622,-4.01484069,0.338016583,-4.600929362,0.188491293,-1.961058723,-1.901016909,188.1041753,70.47961478,33.52944051,20.52640077,17.88910609,23.86193062,14.09811749,11.83883718,24.74873226,7.982243511,11.03335474,13.64796069,11.03656645,8.599102794,9.711192119,8.652004255,8.976809204,6.793537419,7.284689654,6.356712784,male_sad
-440.5576618,48.07158582,-16.40756162,13.67253411,5.962934127,-12.4266376,-3.116886795,-6.887790372,-19.00797946,0.321555715,-2.453651375,-8.991166663,-2.830751792,-1.139198032,-5.602023478,-1.576867586,-7.217754671,-0.69461529,-4.274964874,-2.127071229,189.8709667,55.02225026,31.11591792,24.66463661,15.18137632,28.30794522,13.39836179,14.30553252,21.01159072,10.22295271,11.36289683,12.81295249,7.868849147,8.136986347,10.38965723,7.304327285,9.800393579,4.908014653,7.566154917,6.858364247,male_angry
-448.7969705,49.59039873,-15.27689666,13.15750295,7.444046776,-11.8414189,-1.260678151,-5.105287904,-18.23311572,0.258040706,-2.275383215,-8.881223075,-3.265850595,-1.074251438,-6.886481016,-1.108718185,-7.149650011,-0.947103618,-3.709459811,-2.085066971,187.4665683,59.18966146,32.59689863,24.4020601,16.19188902,27.26804578,14.71729377,14.53174455,20.88602085,9.502641049,12.21390952,12.61484854,8.087670333,8.267641035,9.97295316,6.116936423,9.819788572,4.62280133,7.039676137,7.297182921,male_angry
-413.1206929,43.72899991,-11.12040454,10.9640182,3.550955321,-11.61398962,-2.79514103,-5.854068676,-17.47394138,-2.698231808,-3.412190477,-10.40385196,-3.460955611,-2.899265946,-4.217369321,-2.571286191,-7.38476196,-0.751412899,-3.324458965,-3.878108741,169.1960358,63.81586212,32.80666216,21.00392809,14.65007033,30.57993155,12.04672677,12.86220325,20.64401871,11.22713611,12.48873383,13.5918933,7.870204431,8.438324953,7.690184734,6.358637585,9.386258002,4.163474035,6.918615622,7.310571718,male_angry
-446.7245966,48.94660412,-13.2572251,13.39137834,6.017190249,-11.87276681,-2.470918407,-7.052301663,-19.52449715,0.126016313,-3.028091052,-11.5823359,-2.998096228,-1.955301902,-5.671710259,-1.977063325,-7.366400714,-0.323957913,-3.827226287,-2.011989294,204.3632256,64.19652823,34.72352707,23.0520242,15.4260467,31.35129779,12.81819048,14.84543144,22.63928311,9.341108619,10.75929291,14.58354126,8.285195993,9.147475236,9.222975568,7.118858813,9.604527432,4.647161211,7.240709487,6.262689736,male_angry
-352.1644479,43.42602294,-20.3797623,9.024170173,4.96291201,-14.37602029,-6.549719916,-3.023571201,-16.19243656,0.63693244,-1.811681701,-8.576689201,-2.911404071,-1.807600829,-5.776538636,-3.286339806,-5.03611246,-1.161808046,-4.869429383,-4.725490206,169.380513,52.41198125,34.98390617,27.91576586,15.34923737,27.80352878,13.54140202,14.05903418,20.87450978,10.10596873,8.700136452,13.61954815,9.482489903,7.92321469,8.65122015,7.524127535,7.156657145,6.058775712,7.084124634,7.613228783,male_angry
-376.6392891,44.81422646,-26.29083295,8.919318343,4.998605554,-10.47656196,-8.856190202,-6.282507863,-17.26160585,1.161313177,-2.158260656,-10.0821131,-2.259313448,-3.178310203,-5.906102439,-4.775365706,-6.071970058,-4.006391681,-5.586229054,-5.709529053,193.6118647,53.69960838,38.2193245,26.5754179,17.69828339,23.76310875,12.85518365,14.6850223,20.16151892,9.648169671,9.524942767,13.53198584,8.84055361,9.344314594,10.29028628,8.418691939,7.313324382,7.366385848,8.806316329,8.083202646,male_angry
-383.3013583,39.66153453,-16.31390893,7.402755531,3.391567493,-12.2121086,-4.36985144,-8.128420872,-17.79892675,-0.87855618,-4.021274448,-9.888033186,-4.148404855,-1.818848577,-4.718948187,-3.113399915,-7.157279242,0.15075185,-4.762407841,-4.242638641,167.8936403,57.02731635,35.43363334,21.77943985,12.93964611,30.27504703,12.52310446,14.80200206,21.18835184,10.45063956,11.38296012,13.5563177,8.261114512,9.015129766,7.546369942,6.846299317,8.86531133,6.170613898,7.228984597,6.781209603,male_angry
-376.2736847,37.64353281,-21.04922224,8.407370727,3.196964524,-13.93463625,-6.97759005,-7.214386911,-17.69618363,-1.516281055,-3.70818563,-8.88203357,-2.921520836,-1.372843613,-4.870233092,-3.910987447,-7.314621765,-2.446873721,-5.794563891,-5.902105578,184.2993572,58.07902937,40.14053403,23.89007121,18.62240177,29.64064991,12.88598458,13.23791626,22.47179028,11.86609878,10.85309963,11.77511334,6.507954181,7.968406684,7.65375258,7.227824437,8.664425341,4.671655906,8.296001946,9.913480087,male_angry
-558.5200613,63.48552087,-5.57549665,17.34112825,7.17885374,-5.440685579,0.061423491,-6.967999706,-12.19456649,1.336715602,-1.483777749,-8.832517772,-1.515240599,2.248685841,-2.84888289,-0.129381608,-4.18829612,-0.406538075,-2.493144991,-0.718181173,167.6593106,73.02341479,25.68006386,20.95056932,19.83161673,20.40106466,13.0414722,13.3747188,17.90197218,9.75933608,8.019642447,12.27448359,8.566614405,6.21531969,8.28198546,7.106669079,7.888946613,5.316182158,6.977287256,5.249065139,male_fearful
-572.1521822,62.28675641,-7.105917686,15.14917129,6.522209288,-7.106652251,-0.777842786,-6.989014483,-11.53917464,0.613560425,-1.771629516,-8.117289408,-2.546062165,0.125972151,-3.009618779,-0.530348229,-5.561811242,0.30380456,-2.823758391,-2.225094777,184.183285,72.88290073,26.0213115,20.41497227,17.11050433,19.77233177,13.7227139,13.4955386,17.23573647,9.862871056,9.014106582,11.53659063,7.911390833,6.613755724,7.848499995,6.692459424,8.400512012,5.186040512,6.339912746,5.3301342,male_fearful
-577.2611817,55.96439248,-4.194849295,13.11820158,8.385500733,-2.328621281,-0.17104662,-6.29138893,-9.653303577,2.032376059,-3.976486998,-6.615765421,-1.175249064,0.560798076,-0.231028542,0.012609904,-6.336802655,-2.040346644,-2.526951156,-1.376788405,177.4537514,70.16668291,18.52157358,19.80858585,14.38121288,20.1013467,13.01530185,12.89779714,17.45847754,12.15217616,13.44730841,10.62383306,8.418913071,6.361900198,6.286918482,6.553702178,8.877614078,5.705381785,7.237607478,4.677410501,male_fearful
-594.9047511,58.34683664,1.412163713,12.39217781,6.066095694,-1.845780757,2.175396552,-7.057174942,-9.027452517,-0.207044369,-3.852534403,-6.526141487,-2.888976354,-0.275571032,-1.586006444,-1.349689494,-6.881398021,-3.269322491,-3.040563008,-2.725883916,185.7537695,73.71293109,21.99266518,16.93773727,15.55729546,21.9028717,10.27240615,13.39189088,15.04930555,9.200119333,13.47645253,9.651022554,7.264934997,6.270678111,6.305359997,6.7999591,8.503876916,4.793502779,6.202769394,5.39885419,male_fearful
-495.5090947,50.04662826,-16.05822475,12.07357516,6.412408202,-8.363858151,-6.202715312,-5.403585448,-14.48639781,1.349912857,-2.293185945,-8.122794877,-1.404248598,1.49890925,-1.913927072,-0.199499494,-7.803316196,-1.444002425,-3.881733259,-4.484502684,189.9263936,51.56860936,24.34719535,19.01519051,15.62621988,20.56216704,12.67683707,11.4787761,20.52896342,10.53435303,10.77601087,11.80991226,8.570256142,8.177392166,10.7044526,7.389191558,9.637773335,6.291901075,7.924831057,5.894084272,male_fearful
-495.9316711,52.08637191,-14.94278645,11.76198699,4.799872096,-7.562334416,-7.661048137,-4.441199261,-15.44671682,-1.386810721,-1.839410798,-9.078029394,-2.629171472,-0.027554493,-1.82991476,0.217175646,-9.05167969,-1.776870528,-3.522497174,-4.234863942,187.5485139,53.79929185,24.96499722,20.79359798,14.54216192,19.37880489,12.91800491,11.88083955,20.05683172,12.44359792,9.449661474,11.83240311,9.259638787,8.170561753,12.08946596,6.922009627,10.75374653,5.868626,6.936661678,7.241728821,male_fearful
-481.2046676,55.08266226,-12.17098817,11.59490425,6.544850266,-6.55378203,-5.478711768,-7.272384518,-15.51564915,-2.101616581,-4.6201938,-9.22672912,-3.571572726,-1.037843311,-3.808354122,-0.707229189,-8.798564766,-2.982404517,-3.712859433,-4.370556214,183.6754161,64.0789705,29.66820889,19.80356055,15.44385031,21.50500094,12.82849072,12.51901508,20.5062258,8.766990573,10.58832708,11.44287817,8.240440996,7.646374135,9.509647098,5.980193155,9.653048466,5.155944784,7.157931563,5.677539235,male_fearful
-506.7167073,52.75349209,-8.210129704,10.7505085,7.712295372,-6.288058205,-4.463068292,-4.663792707,-13.26128953,-1.777599573,-6.387268414,-8.888130908,-3.387538268,-1.132696455,-3.998846701,-0.779808778,-8.571134221,-2.794908768,-4.015825756,-3.140758003,189.3134834,69.4035791,25.51465625,20.26236306,13.06544466,23.31146918,11.5244295,12.89889269,19.09862204,9.102464708,11.57209951,11.62999303,8.08410476,6.59528762,8.996160328,6.308428278,9.976882552,4.565260596,7.588327486,5.352941157,male_fearful
